"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	69
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	80
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	84
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	84
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	97
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	76
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	87
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	67
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	79
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	48
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	48
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"35-39 years"	"35-39"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	37
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	96
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	80
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	221
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	249
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	447
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	535
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	623
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	733
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	787
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	940
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	880
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	883
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	777
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	792
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	516
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	594
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	494
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	411
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	28
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	64
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	54
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	161
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	195
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	329
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	389
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	346
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	500
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	457
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	612
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	469
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	528
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	396
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	530
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	308
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	299
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	229
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	216
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	29
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	50
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	132
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	146
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	156
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	184
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	167
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	279
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	199
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	226
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	171
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	204
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	158
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	161
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	121
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	110
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	45
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	104
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	115
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	122
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	152
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	167
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	204
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	156
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	164
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	146
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	158
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	95
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	107
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	70
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	87
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	32
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	62
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	62
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	164
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	174
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	273
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	323
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	295
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	402
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	386
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	514
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	422
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	537
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	325
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	393
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	200
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	246
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	160
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	156
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	37
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	124
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	124
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	205
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	268
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	219
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	326
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	284
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	416
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	262
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	369
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	266
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	296
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	160
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	171
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	121
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	121
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	43
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	68
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	100
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	98
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	123
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	116
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	163
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	118
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	137
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	111
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	128
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	77
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	74
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	60
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	71
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	44
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	49
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	97
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	93
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	203
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	221
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	245
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	307
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	350
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	382
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	357
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	398
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	294
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	302
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	232
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	181
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	210
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	169
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	26
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	59
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	41
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	115
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	131
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	281
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	259
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	390
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	398
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	481
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	442
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	520
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	501
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	434
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	359
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	317
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	296
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	314
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	236
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"40-44 years"	"40-44"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"40-44 years"	"40-44"	"Male"	"M"	42
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	90
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	73
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	227
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	246
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	442
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	540
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	575
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	701
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	702
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	794
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	696
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	826
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	554
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	661
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"80-84 years"	"80-84"	"Female"	"F"	403
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"80-84 years"	"80-84"	"Male"	"M"	447
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"85+ years"	"85+"	"Female"	"F"	308
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2016"	"2016"	"85+ years"	"85+"	"Male"	"M"	343
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2016"	"2016"	"45-49 years"	"45-49"	"Female"	"F"	32
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2016"	"2016"	"45-49 years"	"45-49"	"Male"	"M"	25
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2016"	"2016"	"50-54 years"	"50-54"	"Female"	"F"	93
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2016"	"2016"	"50-54 years"	"50-54"	"Male"	"M"	93
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2016"	"2016"	"55-59 years"	"55-59"	"Female"	"F"	155
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2016"	"2016"	"55-59 years"	"55-59"	"Male"	"M"	191
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2016"	"2016"	"60-64 years "	"60-64"	"Female"	"F"	259
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2016"	"2016"	"60-64 years "	"60-64"	"Male"	"M"	288
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2016"	"2016"	"65-69 years"	"65-69"	"Female"	"F"	326
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2016"	"2016"	"65-69 years"	"65-69"	"Male"	"M"	369
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2016"	"2016"	"70-74 years"	"70-74"	"Female"	"F"	337
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2016"	"2016"	"70-74 years"	"70-74"	"Male"	"M"	381
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2016"	"2016"	"75-79 years"	"75-79"	"Female"	"F"	291
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2016"	"2016"	"75-79 years"	"75-79"	"Male"	"M"	268
