"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	26
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	35
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	49
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	50
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	69
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	43
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	83
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	47
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	68
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	26
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"35-39 years"	"35-39"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"35-39 years"	"35-39"	"Male"	"M"	34
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"40-44 years"	"40-44"	"Female"	"F"	88
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"40-44 years"	"40-44"	"Male"	"M"	111
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"45-49 years"	"45-49"	"Female"	"F"	136
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"45-49 years"	"45-49"	"Male"	"M"	211
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	210
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	320
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	365
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	544
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	465
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	665
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	638
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	933
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	678
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	994
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	605
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	880
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	422
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	518
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	291
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	294
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"35-39 years"	"35-39"	"Male"	"M"	22
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"40-44 years"	"40-44"	"Female"	"F"	50
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"40-44 years"	"40-44"	"Male"	"M"	41
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"45-49 years"	"45-49"	"Female"	"F"	69
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"45-49 years"	"45-49"	"Male"	"M"	125
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	120
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	184
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	174
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	299
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	250
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	401
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	313
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	546
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	405
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	611
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	289
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	458
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	200
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	254
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	125
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	131
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"40-44 years"	"40-44"	"Male"	"M"	20
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"45-49 years"	"45-49"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"45-49 years"	"45-49"	"Male"	"M"	41
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	53
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	62
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	67
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	115
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	105
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	186
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	144
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	245
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	186
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	272
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	159
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	249
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	104
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	142
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	69
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	91
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"40-44 years"	"40-44"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"45-49 years"	"45-49"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"45-49 years"	"45-49"	"Male"	"M"	30
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	46
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	66
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	75
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	97
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	84
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	130
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	110
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	193
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	156
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	230
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	123
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	189
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	87
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	122
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	46
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	64
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"35-39 years"	"35-39"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"40-44 years"	"40-44"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"40-44 years"	"40-44"	"Male"	"M"	48
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"45-49 years"	"45-49"	"Female"	"F"	68
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"45-49 years"	"45-49"	"Male"	"M"	101
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	129
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	171
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	173
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	299
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	240
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	391
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	259
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	444
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	306
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	486
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	224
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	361
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	139
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	205
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	85
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	115
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"35-39 years"	"35-39"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"35-39 years"	"35-39"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"40-44 years"	"40-44"	"Female"	"F"	36
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"40-44 years"	"40-44"	"Male"	"M"	48
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"45-49 years"	"45-49"	"Female"	"F"	52
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"45-49 years"	"45-49"	"Male"	"M"	93
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	76
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	194
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	133
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	247
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	163
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	336
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	219
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	417
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	256
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	440
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	199
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	325
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	123
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	175
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	99
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	106
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"1999"	"1999"	"45-49 years"	"45-49"	"Male"	"M"	19
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	29
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	42
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	83
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	70
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	80
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	84
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	117
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	76
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	134
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	84
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	106
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	50
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	69
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"40-44 years"	"40-44"	"Female"	"F"	46
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"40-44 years"	"40-44"	"Male"	"M"	54
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"45-49 years"	"45-49"	"Female"	"F"	65
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"45-49 years"	"45-49"	"Male"	"M"	85
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	98
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	137
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	129
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	248
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	220
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	316
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	285
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	363
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	289
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	404
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	299
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	336
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	172
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	204
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	115
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	103
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"35-39 years"	"35-39"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"40-44 years"	"40-44"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"40-44 years"	"40-44"	"Male"	"M"	48
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"45-49 years"	"45-49"	"Female"	"F"	68
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"45-49 years"	"45-49"	"Male"	"M"	93
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	142
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	162
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	212
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	254
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	249
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	320
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	312
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	461
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	404
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"70-74 years"	"70-74"	"Male"	"M"	541
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"75-79 years"	"75-79"	"Female"	"F"	444
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"75-79 years"	"75-79"	"Male"	"M"	464
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"80-84 years"	"80-84"	"Female"	"F"	272
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"80-84 years"	"80-84"	"Male"	"M"	296
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"85+ years"	"85+"	"Female"	"F"	187
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"1999"	"1999"	"85+ years"	"85+"	"Male"	"M"	130
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"1999"	"1999"	"35-39 years"	"35-39"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"1999"	"1999"	"35-39 years"	"35-39"	"Male"	"M"	22
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"1999"	"1999"	"40-44 years"	"40-44"	"Female"	"F"	82
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"1999"	"1999"	"40-44 years"	"40-44"	"Male"	"M"	68
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"1999"	"1999"	"45-49 years"	"45-49"	"Female"	"F"	124
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"1999"	"1999"	"45-49 years"	"45-49"	"Male"	"M"	173
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"1999"	"1999"	"50-54 years"	"50-54"	"Female"	"F"	211
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"1999"	"1999"	"50-54 years"	"50-54"	"Male"	"M"	264
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"1999"	"1999"	"55-59 years"	"55-59"	"Female"	"F"	301
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"1999"	"1999"	"55-59 years"	"55-59"	"Male"	"M"	433
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"1999"	"1999"	"60-64 years "	"60-64"	"Female"	"F"	438
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"1999"	"1999"	"60-64 years "	"60-64"	"Male"	"M"	561
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"1999"	"1999"	"65-69 years"	"65-69"	"Female"	"F"	540
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"1999"	"1999"	"65-69 years"	"65-69"	"Male"	"M"	794
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"1999"	"1999"	"70-74 years"	"70-74"	"Female"	"F"	614
