"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	28
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	35
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	32
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	45
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	54
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	53
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	67
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	56
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	70
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	48
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	90
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	37
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	40
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	30
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"35-39 years"	"35-39"	"Female"	"F"	28
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"35-39 years"	"35-39"	"Male"	"M"	27
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	94
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	103
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	140
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	220
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	212
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	316
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	395
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	500
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	505
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	686
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	580
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	853
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	707
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	956
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	717
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	926
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	500
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	574
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	327
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	363
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"35-39 years"	"35-39"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	52
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	75
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	92
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	96
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	121
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	168
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	203
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	308
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	258
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	374
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	350
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	467
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	410
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	581
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	375
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	543
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	263
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	303
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	167
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	158
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	62
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	72
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	95
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	127
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	120
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	152
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	144
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	219
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	167
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	234
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	148
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	242
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	119
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	156
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	89
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	113
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	31
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	38
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	36
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	61
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	59
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	101
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	96
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	143
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	117
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	165
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	155
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	186
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	118
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	202
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	88
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	118
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	50
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	50
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"35-39 years"	"35-39"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"35-39 years"	"35-39"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	53
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	56
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	120
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	107
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	186
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	183
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	292
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	286
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	418
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	281
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	476
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	312
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	459
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	259
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	377
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	169
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	226
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	111
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	130
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	37
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	60
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	110
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	94
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	155
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	108
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	262
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	159
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	342
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	212
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	339
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	243
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	345
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	234
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	301
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	160
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	199
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	86
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	97
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	29
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	51
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	67
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	71
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	93
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	63
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	115
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	99
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	137
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	102
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	110
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	48
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	53
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	47
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"35-39 years"	"35-39"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"35-39 years"	"35-39"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	42
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	44
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	78
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	81
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	116
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	156
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	152
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	228
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	208
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	293
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	233
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	313
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	272
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	395
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	313
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	297
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	243
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	181
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	111
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	93
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"35-39 years"	"35-39"	"Female"	"F"	28
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	90
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	79
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	141
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	155
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	202
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	260
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	278
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	337
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	327
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	414
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"70-74 years"	"70-74"	"Female"	"F"	443
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"70-74 years"	"70-74"	"Male"	"M"	530
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"75-79 years"	"75-79"	"Female"	"F"	425
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"75-79 years"	"75-79"	"Male"	"M"	457
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"80-84 years"	"80-84"	"Female"	"F"	310
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"80-84 years"	"80-84"	"Male"	"M"	301
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"85+ years"	"85+"	"Female"	"F"	180
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2002"	"2002"	"85+ years"	"85+"	"Male"	"M"	192
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2002"	"2002"	"35-39 years"	"35-39"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2002"	"2002"	"35-39 years"	"35-39"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2002"	"2002"	"40-44 years"	"40-44"	"Female"	"F"	59
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2002"	"2002"	"40-44 years"	"40-44"	"Male"	"M"	78
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2002"	"2002"	"45-49 years"	"45-49"	"Female"	"F"	127
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2002"	"2002"	"45-49 years"	"45-49"	"Male"	"M"	173
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2002"	"2002"	"50-54 years"	"50-54"	"Female"	"F"	199
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2002"	"2002"	"50-54 years"	"50-54"	"Male"	"M"	261
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2002"	"2002"	"55-59 years"	"55-59"	"Female"	"F"	325
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2002"	"2002"	"55-59 years"	"55-59"	"Male"	"M"	443
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2002"	"2002"	"60-64 years "	"60-64"	"Female"	"F"	412
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2002"	"2002"	"60-64 years "	"60-64"	"Male"	"M"	611
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2002"	"2002"	"65-69 years"	"65-69"	"Female"	"F"	512
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2002"	"2002"	"65-69 years"	"65-69"	"Male"	"M"	656
