"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	87
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	116
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	90
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	116
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	103
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	98
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	53
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	48
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	64
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	49
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"40-44 years"	"40-44"	"Female"	"F"	28
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"40-44 years"	"40-44"	"Male"	"M"	35
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	68
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	93
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	210
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	248
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	495
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	507
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	615
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	794
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	745
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	888
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	858
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	954
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	752
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	864
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	582
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	552
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	471
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	447
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"40-44 years"	"40-44"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"40-44 years"	"40-44"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	61
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	55
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	146
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	166
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	290
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	357
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	407
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	480
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	465
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	626
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	498
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	611
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	428
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	485
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	293
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	319
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	221
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	195
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	22
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	58
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	103
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	162
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	164
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	236
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	205
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	264
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	220
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	253
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	196
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	244
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	141
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	158
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	124
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	121
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	47
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	37
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	101
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	99
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	132
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	173
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	151
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	185
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	161
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	228
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	126
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	189
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	87
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	106
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	75
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	86
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"40-44 years"	"40-44"	"Male"	"M"	24
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	54
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	177
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	161
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	302
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	314
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	371
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	428
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	423
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	525
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	434
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	570
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	363
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	392
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	197
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	235
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	153
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	166
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"40-44 years"	"40-44"	"Male"	"M"	23
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	31
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	117
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	106
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	217
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	258
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	235
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	398
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	278
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	417
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	277
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	397
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	229
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	283
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	153
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	192
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	116
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	122
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	41
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	32
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	73
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	75
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	83
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	104
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	116
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	147
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	145
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	138
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	100
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	88
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	85
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	74
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	71
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"40-44 years"	"40-44"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	55
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	29
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	108
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	85
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	252
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	208
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	287
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	296
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	327
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	348
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	339
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	389
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	330
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	300
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	249
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	224
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	213
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	161
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"40-44 years"	"40-44"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	50
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	49
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	126
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	123
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	266
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	261
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	371
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	387
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	489
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	497
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	553
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	486
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	440
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	384
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	320
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	289
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	304
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	236
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"40-44 years"	"40-44"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"40-44 years"	"40-44"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	73
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	86
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	188
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	235
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	428
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	453
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	576
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	665
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	689
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	816
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	752
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	783
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	594
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	612
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	459
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	432
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	314
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2017"	"2017"	"85+ years"	"85+"	"Male"	"M"	348
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2017"	"2017"	"45-49 years"	"45-49"	"Female"	"F"	32
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2017"	"2017"	"45-49 years"	"45-49"	"Male"	"M"	23
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2017"	"2017"	"50-54 years"	"50-54"	"Female"	"F"	81
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2017"	"2017"	"50-54 years"	"50-54"	"Male"	"M"	99
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2017"	"2017"	"55-59 years"	"55-59"	"Female"	"F"	176
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2017"	"2017"	"55-59 years"	"55-59"	"Male"	"M"	207
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2017"	"2017"	"60-64 years "	"60-64"	"Female"	"F"	244
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2017"	"2017"	"60-64 years "	"60-64"	"Male"	"M"	293
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2017"	"2017"	"65-69 years"	"65-69"	"Female"	"F"	304
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2017"	"2017"	"65-69 years"	"65-69"	"Male"	"M"	353
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2017"	"2017"	"70-74 years"	"70-74"	"Female"	"F"	345
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2017"	"2017"	"70-74 years"	"70-74"	"Male"	"M"	390
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2017"	"2017"	"75-79 years"	"75-79"	"Female"	"F"	321
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2017"	"2017"	"75-79 years"	"75-79"	"Male"	"M"	310
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2017"	"2017"	"80-84 years"	"80-84"	"Female"	"F"	250
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2017"	"2017"	"80-84 years"	"80-84"	"Male"	"M"	238
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2017"	"2017"	"85+ years"	"85+"	"Female"	"F"	192
