"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	89
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	53
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	81
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	43
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	50
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	29
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	29
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	26
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	34
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	54
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	52
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	68
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	89
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	47
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	87
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	59
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	84
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	55
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	60
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	32
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	43
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"35-39 years"	"35-39"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"40-44 years"	"40-44"	"Female"	"F"	61
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"40-44 years"	"40-44"	"Male"	"M"	81
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	178
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	180
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	254
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	356
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	384
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	560
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	515
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	722
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	622
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	808
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	705
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	897
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	723
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	821
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	491
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	591
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	361
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	333
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"35-39 years"	"35-39"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"40-44 years"	"40-44"	"Female"	"F"	42
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"40-44 years"	"40-44"	"Male"	"M"	48
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	96
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	118
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	158
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	228
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	220
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	314
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	276
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	406
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	340
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	511
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	387
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	539
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	391
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	504
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	281
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	335
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	145
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	169
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"40-44 years"	"40-44"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	40
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	59
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	85
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	91
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	141
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	126
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	170
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	171
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	196
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	179
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	259
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	186
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	261
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	139
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	198
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	102
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	113
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	29
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	46
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	63
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	78
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	106
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	104
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	163
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	141
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	189
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	146
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	176
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	125
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	212
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	89
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	133
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	90
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	89
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"35-39 years"	"35-39"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"40-44 years"	"40-44"	"Female"	"F"	32
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"40-44 years"	"40-44"	"Male"	"M"	44
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	93
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	103
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	127
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	163
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	218
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	319
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	248
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	412
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	332
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	495
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	354
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	442
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	299
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	388
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	180
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	246
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	110
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	113
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"40-44 years"	"40-44"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"40-44 years"	"40-44"	"Male"	"M"	40
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	77
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	105
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	109
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	152
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	140
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	241
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	185
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	339
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	222
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	375
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	262
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	338
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	219
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	303
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	144
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	199
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	97
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	95
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	29
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	30
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	61
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	72
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	67
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	95
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	85
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	119
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	96
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	122
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	103
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	123
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	69
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	88
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	54
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	43
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"35-39 years"	"35-39"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"40-44 years"	"40-44"	"Female"	"F"	44
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"40-44 years"	"40-44"	"Male"	"M"	40
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	72
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	73
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	120
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	123
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	158
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	218
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	229
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	286
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	241
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	374
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	271
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	369
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	313
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	317
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	240
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	240
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	143
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	108
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"40-44 years"	"40-44"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"40-44 years"	"40-44"	"Male"	"M"	29
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	98
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	70
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	128
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	163
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	250
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	299
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	293
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	344
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"65-69 years"	"65-69"	"Female"	"F"	371
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"65-69 years"	"65-69"	"Male"	"M"	429
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"70-74 years"	"70-74"	"Female"	"F"	436
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"70-74 years"	"70-74"	"Male"	"M"	478
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"75-79 years"	"75-79"	"Female"	"F"	421
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"75-79 years"	"75-79"	"Male"	"M"	456
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"80-84 years"	"80-84"	"Female"	"F"	348
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"80-84 years"	"80-84"	"Male"	"M"	328
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"85+ years"	"85+"	"Female"	"F"	260
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2005"	"2005"	"85+ years"	"85+"	"Male"	"M"	212
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2005"	"2005"	"35-39 years"	"35-39"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2005"	"2005"	"35-39 years"	"35-39"	"Male"	"M"	22
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2005"	"2005"	"40-44 years"	"40-44"	"Female"	"F"	67
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2005"	"2005"	"40-44 years"	"40-44"	"Male"	"M"	59
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2005"	"2005"	"45-49 years"	"45-49"	"Female"	"F"	161
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2005"	"2005"	"45-49 years"	"45-49"	"Male"	"M"	176
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2005"	"2005"	"50-54 years"	"50-54"	"Female"	"F"	253
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2005"	"2005"	"50-54 years"	"50-54"	"Male"	"M"	332
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2005"	"2005"	"55-59 years"	"55-59"	"Female"	"F"	333
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2005"	"2005"	"55-59 years"	"55-59"	"Male"	"M"	451
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2005"	"2005"	"60-64 years "	"60-64"	"Female"	"F"	413
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2005"	"2005"	"60-64 years "	"60-64"	"Male"	"M"	590
