"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	55
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	69
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	57
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	95
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	49
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	37
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	19
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	41
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	50
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	65
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	73
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	65
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	67
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	67
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	81
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	43
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	61
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	35
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	40
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"35-39 years"	"35-39"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"35-39 years"	"35-39"	"Male"	"M"	22
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"40-44 years"	"40-44"	"Female"	"F"	63
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"40-44 years"	"40-44"	"Male"	"M"	71
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	182
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	171
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	259
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	345
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	382
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	529
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	525
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	697
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	617
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	815
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	713
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	864
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	750
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	834
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	567
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	700
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	392
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	384
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"35-39 years"	"35-39"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"40-44 years"	"40-44"	"Female"	"F"	47
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"40-44 years"	"40-44"	"Male"	"M"	37
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	110
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	138
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	153
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	214
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	202
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	322
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	279
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	399
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	407
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	497
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	424
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	561
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	399
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	526
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	270
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	336
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	203
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	175
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	43
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	38
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	57
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	105
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	75
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	129
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	113
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	191
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	141
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	240
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	172
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	230
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	184
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	253
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	141
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	163
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	105
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	129
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"40-44 years"	"40-44"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	25
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	34
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	47
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	61
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	80
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	125
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	115
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	147
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	142
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	168
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	158
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	194
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	131
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	180
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	104
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	155
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	60
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"35-39 years"	"35-39"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"40-44 years"	"40-44"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"40-44 years"	"40-44"	"Male"	"M"	55
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	86
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	116
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	135
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	182
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	209
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	321
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	278
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	425
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	350
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	466
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	343
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	461
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	280
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	421
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	193
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	245
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	139
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	124
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"40-44 years"	"40-44"	"Female"	"F"	42
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"40-44 years"	"40-44"	"Male"	"M"	28
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	77
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	98
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	108
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	158
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	127
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	255
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	177
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	313
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	236
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	362
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	209
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	370
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	216
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	308
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	167
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	219
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	109
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	117
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	41
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	43
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	78
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	75
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	88
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	74
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	120
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	108
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	123
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	123
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	137
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	69
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	87
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	45
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	54
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"40-44 years"	"40-44"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"40-44 years"	"40-44"	"Male"	"M"	29
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	86
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	84
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	131
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	153
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	181
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	219
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	252
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	284
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	263
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	362
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	307
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	328
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	289
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	286
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	217
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	222
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	153
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	131
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"35-39 years"	"35-39"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"40-44 years"	"40-44"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"40-44 years"	"40-44"	"Male"	"M"	34
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	96
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	80
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	151
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	163
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	227
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	268
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	349
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"60-64 years "	"60-64"	"Male"	"M"	352
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"65-69 years"	"65-69"	"Female"	"F"	352
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"65-69 years"	"65-69"	"Male"	"M"	381
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"70-74 years"	"70-74"	"Female"	"F"	406
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"70-74 years"	"70-74"	"Male"	"M"	416
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"75-79 years"	"75-79"	"Female"	"F"	442
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"75-79 years"	"75-79"	"Male"	"M"	469
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"80-84 years"	"80-84"	"Female"	"F"	353
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"80-84 years"	"80-84"	"Male"	"M"	357
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"85+ years"	"85+"	"Female"	"F"	240
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2006"	"2006"	"85+ years"	"85+"	"Male"	"M"	191
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2006"	"2006"	"35-39 years"	"35-39"	"Male"	"M"	22
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2006"	"2006"	"40-44 years"	"40-44"	"Female"	"F"	63
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2006"	"2006"	"40-44 years"	"40-44"	"Male"	"M"	61
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2006"	"2006"	"45-49 years"	"45-49"	"Female"	"F"	180
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2006"	"2006"	"45-49 years"	"45-49"	"Male"	"M"	176
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2006"	"2006"	"50-54 years"	"50-54"	"Female"	"F"	251
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2006"	"2006"	"50-54 years"	"50-54"	"Male"	"M"	299
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2006"	"2006"	"55-59 years"	"55-59"	"Female"	"F"	343
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2006"	"2006"	"55-59 years"	"55-59"	"Male"	"M"	466
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2006"	"2006"	"60-64 years "	"60-64"	"Female"	"F"	495
