"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	26
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	29
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	24
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	29
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	35
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	44
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	59
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	54
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	64
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	66
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	76
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	57
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	90
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	54
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	34
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"35-39 years"	"35-39"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"35-39 years"	"35-39"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	76
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	96
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	181
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	213
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	224
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	347
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	374
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	520
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	504
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	723
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	682
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	845
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	711
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	900
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	675
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	891
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	477
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	584
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	333
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	333
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	46
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	92
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	102
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	135
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	195
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	206
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	330
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	298
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	455
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	356
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	476
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	390
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	562
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	430
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	487
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	251
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	317
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	163
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	160
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	39
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	66
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	45
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	82
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	85
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	127
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	115
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	181
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	161
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	208
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	167
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	266
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	169
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	266
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	115
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	159
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	88
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	122
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	26
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	32
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	47
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	63
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	70
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	107
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	96
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	153
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	109
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	172
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	137
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	227
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	137
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	205
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	103
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	124
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	64
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	61
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"35-39 years"	"35-39"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	32
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	76
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	101
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	111
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	176
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	184
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	273
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	263
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	408
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	315
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	482
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	303
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	478
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	304
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	352
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	155
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	267
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	109
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	113
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"35-39 years"	"35-39"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"35-39 years"	"35-39"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	39
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	66
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	94
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	82
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	198
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	132
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	245
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	179
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	324
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	245
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	319
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	267
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	374
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	230
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	357
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	152
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	184
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	83
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	124
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	24
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	49
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	57
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	83
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	92
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	76
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	114
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	105
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	135
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	91
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	127
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	67
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	76
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	52
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	42
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"35-39 years"	"35-39"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	48
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	73
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	96
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	111
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	118
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	170
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	243
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	234
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	310
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	275
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	339
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	295
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	344
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	327
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	348
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	212
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	223
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	127
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	133
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	57
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	49
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	98
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	92
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	145
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	168
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	231
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	258
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	295
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	327
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	350
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	395
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	417
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	488
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"75-79 years"	"75-79"	"Female"	"F"	393
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"75-79 years"	"75-79"	"Male"	"M"	453
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"80-84 years"	"80-84"	"Female"	"F"	305
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"80-84 years"	"80-84"	"Male"	"M"	311
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"85+ years"	"85+"	"Female"	"F"	191
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2003"	"2003"	"85+ years"	"85+"	"Male"	"M"	143
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2003"	"2003"	"35-39 years"	"35-39"	"Male"	"M"	23
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2003"	"2003"	"40-44 years"	"40-44"	"Female"	"F"	75
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2003"	"2003"	"40-44 years"	"40-44"	"Male"	"M"	89
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2003"	"2003"	"45-49 years"	"45-49"	"Female"	"F"	136
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2003"	"2003"	"45-49 years"	"45-49"	"Male"	"M"	199
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2003"	"2003"	"50-54 years"	"50-54"	"Female"	"F"	227
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2003"	"2003"	"50-54 years"	"50-54"	"Male"	"M"	319
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2003"	"2003"	"55-59 years"	"55-59"	"Female"	"F"	340
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2003"	"2003"	"55-59 years"	"55-59"	"Male"	"M"	466
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2003"	"2003"	"60-64 years "	"60-64"	"Female"	"F"	438
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2003"	"2003"	"60-64 years "	"60-64"	"Male"	"M"	619
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2003"	"2003"	"65-69 years"	"65-69"	"Female"	"F"	553
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2003"	"2003"	"65-69 years"	"65-69"	"Male"	"M"	663
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2003"	"2003"	"70-74 years"	"70-74"	"Female"	"F"	620
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2003"	"2003"	"70-74 years"	"70-74"	"Male"	"M"	839
