"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	76
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	48
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	42
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	26
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	58
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	68
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	67
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	79
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	68
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	66
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	55
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	83
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	55
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	64
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	46
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	40
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"35-39 years"	"35-39"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"35-39 years"	"35-39"	"Male"	"M"	19
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	43
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	62
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	169
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	169
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	298
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	360
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	393
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	553
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	553
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	722
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	758
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	833
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	708
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	841
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	703
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	800
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	562
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	624
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	442
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	405
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"35-39 years"	"35-39"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	43
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	34
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	99
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	123
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	162
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	210
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	217
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	344
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	264
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	461
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	417
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	584
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	414
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	515
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	383
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	461
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	301
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	361
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	187
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	190
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	49
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	36
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	82
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	96
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	74
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	127
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	120
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	172
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	187
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	246
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	187
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	243
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	163
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	231
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	155
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	158
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	124
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	133
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	29
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	40
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	61
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	62
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	80
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	113
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	112
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	144
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	146
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	203
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	128
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	215
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	132
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	177
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	103
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	132
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	67
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	76
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	109
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	91
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	142
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	211
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	234
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	332
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	289
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	427
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	407
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	520
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	325
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	498
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	297
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	374
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	224
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	249
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	139
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	148
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	35
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	75
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	83
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	102
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	184
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	144
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	241
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	181
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	353
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	237
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	415
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	236
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	352
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	247
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	283
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	164
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	204
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	121
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	119
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	29
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	49
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	53
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	58
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	80
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	110
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	98
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	114
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	97
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	126
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	107
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	115
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	86
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	77
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	37
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	44
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	26
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	87
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	74
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	120
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	178
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	167
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	226
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	228
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	294
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	276
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	322
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	282
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	314
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	320
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	327
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	252
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	242
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	194
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	157
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	48
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	26
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	108
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	89
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	163
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	174
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	215
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	264
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	309
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	367
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	406
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	388
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	443
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	433
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	434
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	415
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"80-84 years"	"80-84"	"Female"	"F"	343
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"80-84 years"	"80-84"	"Male"	"M"	351
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"85+ years"	"85+"	"Female"	"F"	269
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2008"	"2008"	"85+ years"	"85+"	"Male"	"M"	225
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2008"	"2008"	"35-39 years"	"35-39"	"Male"	"M"	22
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2008"	"2008"	"40-44 years"	"40-44"	"Female"	"F"	42
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2008"	"2008"	"40-44 years"	"40-44"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2008"	"2008"	"45-49 years"	"45-49"	"Female"	"F"	152
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2008"	"2008"	"45-49 years"	"45-49"	"Male"	"M"	174
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2008"	"2008"	"50-54 years"	"50-54"	"Female"	"F"	247
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2008"	"2008"	"50-54 years"	"50-54"	"Male"	"M"	331
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2008"	"2008"	"55-59 years"	"55-59"	"Female"	"F"	322
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2008"	"2008"	"55-59 years"	"55-59"	"Male"	"M"	453
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2008"	"2008"	"60-64 years "	"60-64"	"Female"	"F"	452
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2008"	"2008"	"60-64 years "	"60-64"	"Male"	"M"	658
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2008"	"2008"	"65-69 years"	"65-69"	"Female"	"F"	579
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2008"	"2008"	"65-69 years"	"65-69"	"Male"	"M"	730
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2008"	"2008"	"70-74 years"	"70-74"	"Female"	"F"	636
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2008"	"2008"	"70-74 years"	"70-74"	"Male"	"M"	709
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2008"	"2008"	"75-79 years"	"75-79"	"Female"	"F"	605
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2008"	"2008"	"75-79 years"	"75-79"	"Male"	"M"	662
