"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	71
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	68
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	39
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	64
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	38
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	23
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	22
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	42
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	45
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	62
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	65
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	85
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	56
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	82
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	56
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	80
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	42
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	44
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	32
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"35-39 years"	"35-39"	"Male"	"M"	20
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	77
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	96
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	138
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	184
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	218
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	365
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	356
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	504
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	483
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	706
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	615
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	765
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	749
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	861
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	703
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	838
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	493
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	596
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	348
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	343
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	52
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	43
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	90
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	135
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	141
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	203
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	186
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	296
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	265
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	413
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	384
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	468
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	395
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	506
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	378
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	500
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	261
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	313
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	156
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	162
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	41
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	54
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	87
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	74
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	134
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	124
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	156
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	146
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	192
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	160
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	261
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	157
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	264
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	127
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	173
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	90
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	110
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	19
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	20
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	41
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	30
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	37
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	54
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	66
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	98
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	83
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	160
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	142
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	136
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	138
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	203
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	109
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	193
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	100
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	137
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	53
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	75
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	41
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	75
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	121
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	116
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	177
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	234
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	317
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	275
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	435
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	308
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	481
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	331
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	478
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	278
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	389
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	155
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	245
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	101
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	137
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	37
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	54
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	67
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	93
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	91
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	173
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	140
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	262
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	201
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	332
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	216
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	392
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	245
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	383
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	268
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	358
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	157
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	209
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	97
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	112
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	23
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	26
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	62
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	77
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	78
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	102
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	83
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	111
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	102
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	121
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	98
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	135
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	70
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	89
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	37
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"35-39 years"	"35-39"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	34
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	82
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	71
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	122
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	154
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	161
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	213
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	244
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	303
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	263
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	316
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	289
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	324
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	325
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	321
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	223
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	238
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	148
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	114
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	45
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	84
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	98
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	138
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	127
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	217
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	244
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"60-64 years "	"60-64"	"Female"	"F"	303
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"60-64 years "	"60-64"	"Male"	"M"	330
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"65-69 years"	"65-69"	"Female"	"F"	341
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"65-69 years"	"65-69"	"Male"	"M"	410
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"70-74 years"	"70-74"	"Female"	"F"	414
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"70-74 years"	"70-74"	"Male"	"M"	457
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"75-79 years"	"75-79"	"Female"	"F"	441
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"75-79 years"	"75-79"	"Male"	"M"	487
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"80-84 years"	"80-84"	"Female"	"F"	342
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"80-84 years"	"80-84"	"Male"	"M"	317
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"85+ years"	"85+"	"Female"	"F"	234
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2004"	"2004"	"85+ years"	"85+"	"Male"	"M"	184
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2004"	"2004"	"35-39 years"	"35-39"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2004"	"2004"	"35-39 years"	"35-39"	"Male"	"M"	25
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2004"	"2004"	"40-44 years"	"40-44"	"Female"	"F"	80
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2004"	"2004"	"40-44 years"	"40-44"	"Male"	"M"	64
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2004"	"2004"	"45-49 years"	"45-49"	"Female"	"F"	151
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2004"	"2004"	"45-49 years"	"45-49"	"Male"	"M"	158
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2004"	"2004"	"50-54 years"	"50-54"	"Female"	"F"	212
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2004"	"2004"	"50-54 years"	"50-54"	"Male"	"M"	305
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2004"	"2004"	"55-59 years"	"55-59"	"Female"	"F"	320
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2004"	"2004"	"55-59 years"	"55-59"	"Male"	"M"	453
