"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	98
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	71
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	57
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	32
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	35
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"40-44 years"	"40-44"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"40-44 years"	"40-44"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	76
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	84
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	173
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	147
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	420
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	456
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	679
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	751
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	748
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	877
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	828
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	955
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	772
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	732
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	581
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	484
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	459
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	398
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"40-44 years"	"40-44"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	132
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	127
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	279
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	289
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	434
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	452
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	412
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	519
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	470
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	550
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	404
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	435
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	271
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	255
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	164
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	165
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	16
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	48
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	54
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	114
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	135
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	169
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	229
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	220
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	270
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	248
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	273
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	183
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	222
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	139
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	149
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	102
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	106
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	32
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	118
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	87
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	135
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	187
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	163
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	197
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	184
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	212
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	160
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	173
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	92
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	124
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	85
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	68
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"40-44 years"	"40-44"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	46
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	60
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	128
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	129
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	273
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	297
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	384
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	472
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	446
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	494
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	499
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	538
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	351
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	381
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	217
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	241
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	123
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	123
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	37
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	82
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	91
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	185
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	230
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	273
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	399
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	304
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	430
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	306
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	394
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	262
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	330
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	178
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	180
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	109
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	123
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	34
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	75
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	70
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	107
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	140
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	105
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	148
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	148
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	144
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	124
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	98
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	84
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	72
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	64
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	52
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"40-44 years"	"40-44"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	26
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	27
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	96
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	77
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	209
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	206
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	304
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	309
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	318
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	340
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	385
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	388
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	319
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	306
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	210
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	214
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	216
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	168
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"40-44 years"	"40-44"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	48
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	26
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	109
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	108
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	238
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	229
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	394
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	387
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	476
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	447
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	551
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	476
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	423
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	423
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	338
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	262
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	313
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	266
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"40-44 years"	"40-44"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"40-44 years"	"40-44"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	67
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	61
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	161
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	164
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	415
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	465
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	623
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	701
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	719
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	834
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	724
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	818
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	640
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	623
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	387
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	430
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	331
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	335
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	28
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	72
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	60
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	182
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2019"	"2019"	"55-59 years"	"55-59"	"Male"	"M"	137
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2019"	"2019"	"60-64 years "	"60-64"	"Female"	"F"	280
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2019"	"2019"	"60-64 years "	"60-64"	"Male"	"M"	298
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2019"	"2019"	"65-69 years"	"65-69"	"Female"	"F"	298
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2019"	"2019"	"65-69 years"	"65-69"	"Male"	"M"	363
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2019"	"2019"	"70-74 years"	"70-74"	"Female"	"F"	314
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2019"	"2019"	"70-74 years"	"70-74"	"Male"	"M"	354
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2019"	"2019"	"75-79 years"	"75-79"	"Female"	"F"	317
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2019"	"2019"	"75-79 years"	"75-79"	"Male"	"M"	314
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2019"	"2019"	"80-84 years"	"80-84"	"Female"	"F"	215
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2019"	"2019"	"80-84 years"	"80-84"	"Male"	"M"	212
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2019"	"2019"	"85+ years"	"85+"	"Female"	"F"	163
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2019"	"2019"	"85+ years"	"85+"	"Male"	"M"	174
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2019"	"2019"	"45-49 years"	"45-49"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2019"	"2019"	"45-49 years"	"45-49"	"Male"	"M"	25
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2019"	"2019"	"50-54 years"	"50-54"	"Female"	"F"	57
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2019"	"2019"	"50-54 years"	"50-54"	"Male"	"M"	60
	"Respiratory System"	"22010-22060"	"Mississippi"	"28"	"2019"	"2019"	"55-59 years"	"55-59"	"Female"	"F"	130
