"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	60
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	41
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	54
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	60
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	80
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	77
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	68
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	89
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	67
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	84
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	45
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	55
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	42
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	159
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	131
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	305
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	342
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	394
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	552
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	544
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	694
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	685
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	899
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	747
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	852
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	702
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	765
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	620
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	616
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	435
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	395
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"35-39 years"	"35-39"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	41
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	24
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	102
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	111
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	178
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	214
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	221
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	335
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	335
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	461
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	389
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	548
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	378
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	508
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	372
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	463
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	266
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	342
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	202
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	169
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	32
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	35
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	62
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	78
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	81
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	134
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	137
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	190
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	148
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	231
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	167
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	262
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	191
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	240
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	155
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	195
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	109
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	114
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	30
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	24
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	64
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	63
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	75
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	109
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	115
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	174
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	147
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	197
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	137
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	159
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	137
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	166
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	116
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	118
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	94
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	72
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	39
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	112
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	120
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	191
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	225
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	232
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	312
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	306
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	432
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	424
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	493
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	336
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	490
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	277
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	396
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	209
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	279
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	159
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	156
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	33
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	65
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	82
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	113
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	192
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	155
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	265
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	186
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	319
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	247
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	388
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	244
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	376
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	237
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	281
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	160
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	222
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	86
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	127
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	41
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	49
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	60
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	77
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	76
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	88
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	100
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	129
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	94
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	104
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	112
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	102
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	80
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	86
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	44
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	60
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	62
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	130
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	151
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	138
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	215
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	253
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	286
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	269
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	324
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	272
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	308
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	277
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	305
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	242
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	213
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	195
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	166
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	26
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	83
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	67
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	177
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	142
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	222
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	271
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	320
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	348
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	395
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	391
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	401
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	375
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	422
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	400
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	365
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	328
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	250
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	220
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"40-44 years"	"40-44"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"45-49 years"	"45-49"	"Female"	"F"	134
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"45-49 years"	"45-49"	"Male"	"M"	144
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"50-54 years"	"50-54"	"Female"	"F"	289
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"50-54 years"	"50-54"	"Male"	"M"	339
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"55-59 years"	"55-59"	"Female"	"F"	384
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"55-59 years"	"55-59"	"Male"	"M"	490
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"60-64 years "	"60-64"	"Female"	"F"	513
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"60-64 years "	"60-64"	"Male"	"M"	618
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"65-69 years"	"65-69"	"Female"	"F"	587
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"65-69 years"	"65-69"	"Male"	"M"	779
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"70-74 years"	"70-74"	"Female"	"F"	625
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"70-74 years"	"70-74"	"Male"	"M"	737
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"75-79 years"	"75-79"	"Female"	"F"	588
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"75-79 years"	"75-79"	"Male"	"M"	664
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"80-84 years"	"80-84"	"Female"	"F"	471
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"80-84 years"	"80-84"	"Male"	"M"	537
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"85+ years"	"85+"	"Female"	"F"	351
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2010"	"2010"	"85+ years"	"85+"	"Male"	"M"	312
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2010"	"2010"	"40-44 years"	"40-44"	"Female"	"F"	25
