"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	79
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	46
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	68
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	26
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	21
	"Respiratory System"	"22010-22060"	"Hawaii"	"15"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	19
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	18
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	26
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	45
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	40
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	49
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	85
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	52
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	102
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	58
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	75
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	34
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	62
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	22
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	29
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"30-34 years"	"30-34"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	32
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	77
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	71
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	135
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	215
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	209
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	342
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	339
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	521
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	433
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	690
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	608
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	852
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	695
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	1026
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	643
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	875
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	447
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	532
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	270
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	252
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	18
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	46
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	58
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	84
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	122
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	120
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	198
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	218
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	276
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	257
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	401
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	321
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	497
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	380
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	569
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	330
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	440
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	182
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	271
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	129
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	161
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	25
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	22
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	36
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	49
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	52
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	77
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	80
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	87
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	117
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	182
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	128
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	239
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	177
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	276
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	130
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	257
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	118
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	157
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	77
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	96
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	28
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	27
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	62
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	61
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	123
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	90
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	130
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	106
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	185
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	143
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	222
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	130
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	196
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	82
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	120
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	42
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	63
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	17
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	22
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	47
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	50
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	58
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	103
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	106
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	164
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	194
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	292
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	239
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	382
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	291
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	491
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	326
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	499
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	226
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	409
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	129
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	211
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	98
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	88
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	16
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	60
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	100
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	109
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	155
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	154
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	235
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	153
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	315
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	208
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	372
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	230
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	411
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	211
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	393
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	132
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	180
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	69
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	111
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	25
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	29
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	54
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	45
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	65
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	68
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	88
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	76
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	137
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	94
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	138
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	99
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	116
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	49
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	58
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	43
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	35
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	44
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	44
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	56
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	96
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	101
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	164
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	161
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	237
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	177
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	273
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	265
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	382
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	286
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	377
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	307
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	329
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	182
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	186
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	96
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	81
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	19
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	39
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	76
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	97
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	155
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	174
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"55-59 years"	"55-59"	"Female"	"F"	221
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"55-59 years"	"55-59"	"Male"	"M"	268
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"60-64 years "	"60-64"	"Female"	"F"	286
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"60-64 years "	"60-64"	"Male"	"M"	310
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"65-69 years"	"65-69"	"Female"	"F"	348
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"65-69 years"	"65-69"	"Male"	"M"	396
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"70-74 years"	"70-74"	"Female"	"F"	416
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"70-74 years"	"70-74"	"Male"	"M"	532
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"75-79 years"	"75-79"	"Female"	"F"	367
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"75-79 years"	"75-79"	"Male"	"M"	484
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"80-84 years"	"80-84"	"Female"	"F"	277
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"80-84 years"	"80-84"	"Male"	"M"	264
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"85+ years"	"85+"	"Female"	"F"	201
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2000"	"2000"	"85+ years"	"85+"	"Male"	"M"	159
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2000"	"2000"	"35-39 years"	"35-39"	"Female"	"F"	25
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2000"	"2000"	"35-39 years"	"35-39"	"Male"	"M"	27
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2000"	"2000"	"40-44 years"	"40-44"	"Female"	"F"	74
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2000"	"2000"	"40-44 years"	"40-44"	"Male"	"M"	72
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2000"	"2000"	"45-49 years"	"45-49"	"Female"	"F"	136
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2000"	"2000"	"45-49 years"	"45-49"	"Male"	"M"	168
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2000"	"2000"	"50-54 years"	"50-54"	"Female"	"F"	217
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2000"	"2000"	"50-54 years"	"50-54"	"Male"	"M"	295
