"Notes"	"Cancer Sites"	"Cancer Sites Code"	"States"	"States Code"	"Year"	"Year Code"	"Age Groups"	"Age Groups Code"	"Sex"	"Sex Code"	Count
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	29
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	46
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	49
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	56
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	64
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	92
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	82
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	85
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	72
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	79
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	53
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	51
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	38
	"Respiratory System"	"22010-22060"	"Idaho"	"16"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	41
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	35
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	106
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	98
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	247
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	323
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	420
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	568
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	544
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	742
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	702
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	902
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	717
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	891
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	701
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	730
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	548
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	590
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	441
	"Respiratory System"	"22010-22060"	"Illinois"	"17"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	448
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"35-39 years"	"35-39"	"Male"	"M"	17
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	31
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	41
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	82
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	79
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	179
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	217
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	266
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	353
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	331
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	464
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	446
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	556
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	460
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	586
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	373
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	475
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	244
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	313
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	204
	"Respiratory System"	"22010-22060"	"Indiana"	"18"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	216
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	33
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	23
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	67
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	89
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	115
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	149
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	132
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	192
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	180
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	240
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	183
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	243
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	165
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	206
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	134
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	166
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	111
	"Respiratory System"	"22010-22060"	"Iowa"	"19"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	140
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	28
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	81
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	72
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	60
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	115
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	128
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	172
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	153
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	195
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	153
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	181
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	142
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	178
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	117
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	142
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	86
	"Respiratory System"	"22010-22060"	"Kansas"	"20"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	89
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	31
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	62
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	87
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	164
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	205
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	249
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	343
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	274
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	431
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	389
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	515
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	424
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	509
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	314
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	381
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	225
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	277
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	163
	"Respiratory System"	"22010-22060"	"Kentucky"	"21"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	178
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	20
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	21
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	44
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	60
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	113
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	162
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	199
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	288
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	209
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	322
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	280
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	397
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	266
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	348
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	230
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	251
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	144
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	217
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	109
	"Respiratory System"	"22010-22060"	"Louisiana"	"22"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	123
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	31
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	40
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	63
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	75
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	85
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	82
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	97
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	104
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	129
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	110
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	138
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	98
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	124
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	75
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	87
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	61
	"Respiratory System"	"22010-22060"	"Maine"	"23"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	63
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	23
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	22
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	60
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	57
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	130
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	142
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	198
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	238
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	238
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	287
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	298
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	339
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	325
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	351
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	259
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	278
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	217
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	240
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	204
	"Respiratory System"	"22010-22060"	"Maryland"	"24"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	168
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	24
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	23
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	69
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	50
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	166
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	152
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	246
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	253
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	312
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	327
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	407
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	460
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	477
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	428
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	415
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	368
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	328
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	304
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	311
	"Respiratory System"	"22010-22060"	"Massachusetts"	"25"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	234
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"40-44 years"	"40-44"	"Female"	"F"	25
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"40-44 years"	"40-44"	"Male"	"M"	37
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	105
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	105
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	287
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	266
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	409
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	488
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	485
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"60-64 years "	"60-64"	"Male"	"M"	633
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"65-69 years"	"65-69"	"Female"	"F"	610
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"65-69 years"	"65-69"	"Male"	"M"	747
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"70-74 years"	"70-74"	"Female"	"F"	626
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"70-74 years"	"70-74"	"Male"	"M"	730
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"75-79 years"	"75-79"	"Female"	"F"	576
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"75-79 years"	"75-79"	"Male"	"M"	607
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"80-84 years"	"80-84"	"Female"	"F"	410
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"80-84 years"	"80-84"	"Male"	"M"	453
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"85+ years"	"85+"	"Female"	"F"	338
	"Respiratory System"	"22010-22060"	"Michigan"	"26"	"2013"	"2013"	"85+ years"	"85+"	"Male"	"M"	384
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2013"	"2013"	"45-49 years"	"45-49"	"Female"	"F"	49
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2013"	"2013"	"45-49 years"	"45-49"	"Male"	"M"	36
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2013"	"2013"	"50-54 years"	"50-54"	"Female"	"F"	102
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2013"	"2013"	"50-54 years"	"50-54"	"Male"	"M"	107
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2013"	"2013"	"55-59 years"	"55-59"	"Female"	"F"	173
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2013"	"2013"	"55-59 years"	"55-59"	"Male"	"M"	172
	"Respiratory System"	"22010-22060"	"Minnesota"	"27"	"2013"	"2013"	"60-64 years "	"60-64"	"Female"	"F"	215
